Subject,MORT09
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p44on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
170,43.742245599627495,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
171,43.742281099781394,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9148mV', '280uA', '0mV', '0uA']]}"
172,44.79453839920461,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
173,44.79454350005835,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9196mV', '280uA', '0mV', '0uA']]}"
174,45.84836809989065,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
175,45.848373799584806,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9230mV', '280uA', '0mV', '0uA']]}"
176,46.8890312993899,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
177,46.88904539961368,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9256mV', '280uA', '0mV', '0uA']]}"
178,47.95446369983256,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
179,47.95447179954499,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9274mV', '280uA', '0mV', '0uA']]}"
180,48.99743579979986,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
181,48.99744189996272,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9286mV', '280uA', '0mV', '0uA']]}"
182,49.667692999355495,TimeoutEvent,0,iti_timeout,"{}"
183,49.66774099972099,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
184,49.66776189953089,StateEnterEvent,0,INITIATION,"{}"
185,50.047425399534404,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
186,50.04743389971554,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9310mV', '280uA', '0mV', '0uA']]}"
187,51.092426899820566,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
188,51.09244279935956,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9326mV', '280uA', '0mV', '0uA']]}"
189,52.14317029993981,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
190,52.143178599886596,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9340mV', '278uA', '0mV', '0uA']]}"
191,53.19407139997929,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
192,53.19408459961414,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9356mV', '280uA', '0mV', '0uA']]}"
193,54.24103430006653,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
194,54.24106259923428,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9374mV', '280uA', '0mV', '0uA']]}"
195,55.293411700055,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
196,55.293420099653304,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9392mV', '280uA', '0mV', '0uA']]}"
197,56.33660939987749,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
198,56.33662309963256,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9410mV', '280uA', '0mV', '0uA']]}"
199,57.40218829922378,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
200,57.402206199243665,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9432mV', '280uA', '0mV', '0uA']]}"
201,58.436940900050104,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
202,58.436952899210155,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9448mV', '280uA', '0mV', '0uA']]}"
203,59.49509639944881,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
204,59.495106799528,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9460mV', '280uA', '0mV', '0uA']]}"
205,60.54509239923209,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
206,60.54512569960207,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['9474mV', '278uA', '0mV', '0uA']]}"
207,61.591300199739635,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
