Subject,FORT10
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
167,47.35400230018422,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
168,48.364296100102365,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
169,48.36430179979652,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
170,49.37431970005855,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
171,49.374335300177336,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
172,50.381286200135946,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
173,50.38130010012537,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
174,51.38910989975557,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
175,51.38911740016192,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
176,51.56331929983571,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
177,51.671752399764955,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
178,51.86584149999544,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
179,52.055393599905074,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
180,52.29163199989125,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
181,52.39709640014917,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
182,52.39710419997573,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
183,52.50845429999754,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
184,52.76913810009137,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
185,52.954144900199026,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
186,53.15557399997488,TimeoutEvent,0,iti_timeout,"{}"
187,53.155620499979705,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
188,53.15563749987632,StateEnterEvent,0,INITIATION,"{}"
189,53.39975570002571,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
190,53.39976239996031,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
191,54.412097699940205,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
192,54.41210540011525,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
193,55.41929329978302,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
