Subject,FORT18
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
141,46.533672199584544,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
142,46.533677799627185,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
143,46.533699500374496,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
144,46.58287169970572,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
145,46.58287729974836,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7232mV', '-292uA', '0mV', '0uA'], ['5430mV', '292uA', '0mV', '0uA']]}"
146,46.84787259995937,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
147,46.855939500033855,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
148,46.867299599573016,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
149,46.870980500243604,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
150,46.882367599755526,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
151,47.59379069972783,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
152,47.593798000365496,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7236mV', '-292uA', '0mV', '0uA'], ['5442mV', '292uA', '0mV', '0uA']]}"
153,48.60217859968543,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
154,48.602184399962425,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7244mV', '-292uA', '0mV', '0uA'], ['5446mV', '292uA', '0mV', '0uA']]}"
155,49.609843799844384,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
156,49.609851700253785,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7246mV', '-292uA', '0mV', '0uA'], ['5442mV', '292uA', '0mV', '0uA']]}"
157,50.61892279982567,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
158,50.618930500000715,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7256mV', '-292uA', '0mV', '0uA'], ['5456mV', '292uA', '0mV', '0uA']]}"
159,51.62357260007411,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
160,51.62470220029354,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
161,51.62470810022205,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7258mV', '-292uA', '0mV', '0uA'], ['5460mV', '292uA', '0mV', '0uA']]}"
162,51.755381300114095,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
163,52.04057679977268,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
164,52.629691399633884,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
165,52.62970449961722,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7260mV', '-292uA', '0mV', '0uA'], ['5460mV', '292uA', '0mV', '0uA']]}"
166,52.66789530031383,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
167,52.67697700019926,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
168,52.6882609995082,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
169,52.98645539954305,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
170,53.352019499987364,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
171,53.5550218001008,TimeoutEvent,0,iti_timeout,"{}"
172,53.55507180001587,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
173,53.555085900239646,StateEnterEvent,0,INITIATION,"{}"
174,53.64196650031954,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
175,53.641971999779344,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7266mV', '-292uA', '0mV', '0uA'], ['5464mV', '292uA', '0mV', '0uA']]}"
176,54.649094900116324,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
177,54.64910480007529,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7264mV', '-292uA', '0mV', '0uA'], ['5458mV', '292uA', '0mV', '0uA']]}"
178,54.82562620006502,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
179,54.991350499913096,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
180,55.18917469959706,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
181,55.35897110030055,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
182,55.62119979970157,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
183,55.62121049966663,StateExitEvent,0,INITIATION,"{'light_location': 1}"
184,55.62123730033636,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
185,55.656985299661756,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
186,55.656990399584174,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7276mV', '-292uA', '0mV', '0uA'], ['5470mV', '292uA', '0mV', '0uA']]}"
187,55.86722359992564,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
188,56.19698540028185,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
189,56.19699029996991,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'incorrect'}"
190,56.19701529946178,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'incorrect'}"
191,56.437113099731505,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
192,56.6649625999853,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
193,56.6649709995836,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7278mV', '-292uA', '0mV', '0uA'], ['5476mV', '292uA', '0mV', '0uA']]}"
194,56.896741800010204,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
195,57.144629400223494,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
196,57.439233799465,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
197,57.672058099880815,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
198,57.672066199593246,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7278mV', '-292uA', '0mV', '0uA'], ['5478mV', '292uA', '0mV', '0uA']]}"
199,57.782394600100815,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
200,58.36182889994234,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
201,58.37344940006733,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
202,58.379756099544466,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
203,58.679089300334454,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
204,58.679095099680126,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7284mV', '-292uA', '0mV', '0uA'], ['5482mV', '292uA', '0mV', '0uA']]}"
205,58.78327520005405,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
206,59.68565940018743,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
207,59.68566980026662,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7282mV', '-292uA', '0mV', '0uA'], ['5480mV', '292uA', '0mV', '0uA']]}"
208,60.695131899788976,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
